car_speed,ray_dist_0,ray_type_0,ray_dist_1,ray_type_1,ray_dist_2,ray_type_2,ray_dist_3,ray_type_3,ray_dist_4,ray_type_4,ray_dist_5,ray_type_5,ray_dist_6,ray_type_6,ray_dist_7,ray_type_7,ray_dist_8,ray_type_8,ray_dist_9,ray_type_9,ray_dist_10,ray_type_10,ray_dist_11,ray_type_11,ray_dist_12,ray_type_12,ray_dist_13,ray_type_13,ray_dist_14,ray_type_14,ray_dist_15,ray_type_15,ray_dist_16,ray_type_16,ray_dist_17,ray_type_17,ray_dist_18,ray_type_18,ray_dist_19,ray_type_19,accelerate,brake,steer_left,steer_right
10,173.222,0,193.065,0,225.79,0,282.198,0,392.056,0,1000,-1,1000,-1,1000,-1,642.472,0,393.223,0,285.118,0,229.096,0,196.463,0,158.811,0,190.623,0,358.492,0,1000,-1,258.395,0,168.311,0,155.746,0,1,0,0,0
10,172.59,0,192.36,0,224.966,0,281.168,0,390.626,0,1000,-1,1000,-1,1000,-1,643.233,0,395.918,0,287.072,0,230.666,0,197.809,0,159.9,0,191.93,0,360.948,0,1000,-1,257.452,0,167.697,0,155.178,0,1,0,0,0
10,171.958,0,191.656,0,224.143,0,280.139,0,389.196,0,1000,-1,1000,-1,1000,-1,643.618,0,398.612,0,289.026,0,232.236,0,199.155,0,160.988,0,193.236,0,363.405,0,1000,-1,256.51,0,167.084,0,154.61,0,1,0,0,0
10,171.326,0,190.952,0,223.319,0,279.11,0,387.766,0,1000,-1,1000,-1,1000,-1,644.003,0,1000,-1,290.979,0,233.806,0,200.502,0,162.076,0,194.542,0,365.862,0,1000,-1,255.567,0,166.47,0,154.042,0,1,0,0,0
10,170.694,0,190.248,0,222.495,0,278.08,0,386.336,0,1000,-1,1000,-1,1000,-1,644.11,0,399.773,0,292.933,0,235.376,0,201.848,0,163.164,0,195.848,0,368.318,0,1000,-1,254.625,0,165.856,0,153.474,0,1,0,0,0
10,170.062,0,189.543,0,221.672,0,277.051,0,384.906,0,1000,-1,1000,-1,1000,-1,643.975,0,403.959,0,294.887,0,236.945,0,203.194,0,164.253,0,197.155,0,370.775,0,1000,-1,253.682,0,165.242,0,152.906,0,1,0,0,0
10,169.43,0,188.839,0,220.848,0,276.022,0,383.476,0,1000,-1,1000,-1,996.844,0,643.84,0,407.841,0,296.841,0,238.515,0,204.541,0,165.341,0,198.461,0,373.232,0,1000,-1,252.74,0,164.628,0,152.338,0,1,0,0,0
10,168.799,0,188.135,0,220.025,0,274.992,0,382.046,0,1000,-1,1000,-1,991.011,0,643.433,0,411.393,0,298.795,0,240.085,0,205.887,0,166.429,0,199.767,0,375.688,0,1000,-1,251.797,0,164.014,0,151.769,0,1,0,0,0
10,168.167,0,187.431,0,219.201,0,273.963,0,380.616,0,1000,-1,1000,-1,985.013,0,642.825,0,414.792,0,300.749,0,241.655,0,207.233,0,167.518,0,201.074,0,378.145,0,1000,-1,250.854,0,163.4,0,151.201,0,1,0,0,0
10,167.535,0,186.726,0,218.377,0,272.934,0,379.186,0,1000,-1,1000,-1,979.016,0,642.217,0,417.766,0,302.702,0,243.225,0,208.579,0,168.606,0,202.38,0,380.602,0,1000,-1,249.912,0,162.786,0,150.633,0,1,0,0,0
10,166.903,0,186.022,0,217.554,0,271.904,0,377.755,0,1000,-1,1000,-1,973.019,0,641.402,0,420.74,0,304.656,0,244.795,0,209.926,0,169.694,0,203.686,0,383.058,0,1000,-1,248.969,0,162.172,0,150.065,0,1,0,0,0
10,166.271,0,185.318,0,216.73,0,270.875,0,376.325,0,1000,-1,1000,-1,967.022,0,640.36,0,423.191,0,306.61,0,246.365,0,211.272,0,170.782,0,204.992,0,385.515,0,1000,-1,248.027,0,161.558,0,149.497,0,1,0,0,0
10,165.639,0,184.614,0,215.906,0,269.846,0,374.895,0,1000,-1,1000,-1,961.025,0,639.318,0,425.617,0,308.564,0,247.935,0,212.618,0,171.871,0,206.299,0,387.971,0,1000,-1,247.084,0,160.944,0,148.929,0,1,0,0,0
10,165.008,0,183.91,0,215.083,0,268.816,0,373.465,0,1000,-1,1000,-1,955.028,0,638.181,0,427.771,0,310.518,0,249.505,0,213.965,0,172.959,0,207.605,0,390.428,0,1000,-1,246.142,0,160.33,0,148.361,0,1,0,0,0
10,164.376,0,183.205,0,214.259,0,267.787,0,372.035,0,1000,-1,1000,-1,948.994,0,636.738,0,429.705,0,1000,-1,251.075,0,215.311,0,174.047,0,208.911,0,392.885,0,1000,-1,245.199,0,159.716,0,147.793,0,1,0,0,0
10,163.744,0,182.501,0,213.436,0,266.757,0,370.605,0,1000,-1,1000,-1,942.825,0,635.296,0,431.613,0,311.554,0,252.645,0,216.657,0,175.136,0,210.218,0,395.341,0,1000,-1,244.257,0,159.102,0,147.225,0,1,0,0,0
10,163.112,0,181.797,0,212.612,0,265.728,0,1000,-1,1000,-1,1000,-1,936.656,0,633.853,0,433.085,0,314.48,0,254.215,0,218.004,0,176.224,0,211.524,0,397.798,0,1000,-1,243.314,0,158.488,0,146.656,0,1,0,0,0
10,162.48,0,181.093,0,211.788,0,264.699,0,1000,-1,1000,-1,1000,-1,930.486,0,632.096,0,434.557,0,317.2,0,255.785,0,219.35,0,177.312,0,212.83,0,400.255,0,1000,-1,242.372,0,157.874,0,146.088,0,1,0,0,0
10,161.848,0,180.388,0,210.965,0,263.669,0,361.169,0,1000,-1,1000,-1,924.317,0,630.288,0,435.827,0,319.72,0,257.354,0,220.696,0,178.4,0,214.136,0,402.711,0,1000,-1,241.429,0,157.26,0,145.52,0,1,0,0,0
10,161.216,0,179.684,0,210.141,0,262.64,0,365.913,0,1000,-1,1000,-1,918.148,0,628.479,0,436.868,0,322.211,0,258.924,0,222.043,0,179.489,0,215.443,0,405.168,0,1000,-1,240.487,0,156.646,0,144.952,0,1,0,0,0
10,160.585,0,178.98,0,209.318,0,261.611,0,371.647,0,1000,-1,1000,-1,911.979,0,626.552,0,437.909,0,324.352,0,260.494,0,223.389,0,180.577,0,216.749,0,407.625,0,1000,-1,239.544,0,156.033,0,144.384,0,1,0,0,0
10,159.953,0,178.276,0,208.494,0,260.581,0,377.963,0,1000,-1,1000,-1,905.805,0,624.401,0,438.634,0,326.494,0,1000,-1,224.735,0,181.665,0,218.055,0,410.081,0,1000,-1,238.601,0,155.419,0,143.816,0,1,0,0,0
10,159.321,0,177.571,0,207.67,0,259.552,0,385.033,0,1000,-1,1000,-1,899.477,0,622.25,0,439.276,0,328.418,0,261.281,0,226.081,0,182.754,0,219.362,0,412.538,0,1000,-1,237.659,0,154.805,0,143.248,0,1,0,0,0
10,158.689,0,176.867,0,206.847,0,258.523,0,393.481,0,1000,-1,1000,-1,893.148,0,620.099,0,439.909,0,330.189,0,263.583,0,227.428,0,183.842,0,220.668,0,414.995,0,1000,-1,236.716,0,154.191,0,142.68,0,1,0,0,0
10,158.057,0,176.163,0,206.023,0,257.493,0,402.98,0,1000,-1,1000,-1,886.82,0,617.726,0,440.169,0,331.952,0,265.781,0,228.774,0,184.93,0,221.974,0,417.451,0,1000,-1,235.774,0,153.577,0,142.112,0,1,0,0,0
10,157.425,0,175.459,0,205.2,0,256.464,0,413.891,0,1000,-1,1000,-1,880.491,0,615.258,0,440.429,0,333.382,0,267.782,0,230.12,0,186.018,0,223.28,0,419.908,0,1000,-1,234.831,0,152.963,0,141.543,0,1,0,0,0
10,156.793,0,174.754,0,204.376,0,255.434,0,426.767,0,1000,-1,1000,-1,874.163,0,612.79,0,440.631,0,334.811,0,269.783,0,1000,-1,187.107,0,224.587,0,422.364,0,1000,-1,233.889,0,152.349,0,140.975,0,1,0,0,0
10,156.162,0,174.05,0,203.552,0,254.405,0,442.534,0,1000,-1,1000,-1,867.834,0,610.323,0,440.539,0,336.11,0,271.56,0,230.652,0,188.195,0,225.893,0,424.821,0,1000,-1,232.946,0,151.735,0,140.407,0,1,0,0,0
10,155.53,0,173.346,0,202.729,0,253.376,0,462.328,0,1000,-1,1000,-1,861.506,0,607.588,0,440.446,0,337.211,0,273.273,0,232.598,0,189.283,0,227.199,0,427.278,0,1000,-1,232.004,0,151.121,0,139.839,0,1,0,0,0
10,154.898,0,172.642,0,201.905,0,1000,-1,489.213,0,1000,-1,1000,-1,855.089,0,604.83,0,440.282,0,338.312,0,274.94,0,234.537,0,190.372,0,228.506,0,429.734,0,1000,-1,231.061,0,150.507,0,139.271,0,1,0,0,0
10,154.266,0,171.938,0,201.082,0,245.579,0,531.873,0,1000,-1,1000,-1,848.61,0,602.071,0,439.856,0,339.191,0,276.369,0,236.239,0,191.46,0,229.812,0,432.191,0,1000,-1,230.119,0,149.893,0,138.703,0,1,0,0,0
10,153.634,0,171.233,0,200.258,0,248.295,0,1000,-1,1000,-1,1000,-1,842.13,0,599.312,0,439.431,0,339.979,0,277.798,0,237.94,0,192.548,0,231.118,0,434.648,0,1000,-1,229.176,0,149.279,0,138.135,0,1,0,0,0
10,153.002,0,170.529,0,199.434,0,251.254,0,1000,-1,1000,-1,1000,-1,835.651,0,596.277,0,438.949,0,340.767,0,279.093,0,239.556,0,193.636,0,232.424,0,437.104,0,1000,-1,228.234,0,148.665,0,137.567,0,1,0,0,0
10,152.37,0,169.825,0,198.611,0,254.525,0,1000,-1,1000,-1,1000,-1,829.171,0,593.241,0,438.209,0,341.271,0,280.255,0,241.022,0,194.725,0,233.731,0,439.561,0,1000,-1,227.291,0,148.051,0,136.999,0,1,0,0,0
10,151.739,0,169.121,0,197.787,0,258.051,0,1000,-1,1000,-1,1000,-1,822.692,0,590.205,0,437.469,0,341.761,0,281.417,0,242.487,0,195.813,0,235.037,0,442.018,0,1000,-1,226.348,0,147.437,0,136.43,0,1,0,0,0
10,151.107,0,168.416,0,196.964,0,261.934,0,1000,-1,1000,-1,1000,-1,816.212,0,587.169,0,436.712,0,342.212,0,282.373,0,243.797,0,196.901,0,236.343,0,444.474,0,1000,-1,225.406,0,146.823,0,135.862,0,1,0,0,0
10,150.475,0,167.712,0,1000,-1,266.132,0,1000,-1,1000,-1,1000,-1,809.733,0,583.886,0,435.673,0,342.413,0,283.275,0,245.026,0,197.99,0,237.65,0,446.931,0,1000,-1,224.463,0,146.209,0,135.294,0,1,0,0,0
10,149.843,0,167.008,0,191.746,0,270.677,0,1000,-1,1000,-1,1000,-1,803.133,0,580.591,0,434.634,0,342.613,0,284.168,0,246.255,0,199.078,0,238.956,0,449.388,0,1000,-1,223.521,0,145.596,0,134.726,0,1,0,0,0
10,149.211,0,166.304,0,193.714,0,275.679,0,1000,-1,1000,-1,1000,-1,796.515,0,577.296,0,433.595,0,342.743,0,284.817,0,247.278,0,200.166,0,240.262,0,451.844,0,1000,-1,222.578,0,144.982,0,134.158,0,1,0,0,0
10,148.579,0,165.599,0,195.938,0,280.958,0,1000,-1,1000,-1,1000,-1,789.897,0,574.001,0,432.316,0,342.671,0,285.467,0,248.282,0,201.254,0,241.568,0,454.301,0,1000,-1,221.636,0,144.368,0,133.59,0,1,0,0,0
10,147.947,0,164.895,0,198.276,0,286.927,0,1000,-1,1000,-1,1000,-1,783.279,0,570.521,0,430.996,0,342.599,0,286.06,0,249.255,0,202.343,0,242.875,0,456.757,0,1000,-1,220.693,0,143.754,0,133.022,0,1,0,0,0
10,147.316,0,160.347,0,200.807,0,293.166,0,1000,-1,1000,-1,1000,-1,776.661,0,566.986,0,429.677,0,342.443,0,286.468,0,250.039,0,1000,-1,244.181,0,459.214,0,1000,-1,219.751,0,143.14,0,132.454,0,1,0,0,0
10,146.684,0,161.927,0,203.54,0,300.139,0,1000,-1,1000,-1,1000,-1,770.044,0,563.451,0,428.205,0,342.108,0,286.875,0,250.822,0,202.749,0,245.487,0,461.671,0,1000,-1,218.808,0,142.526,0,131.886,0,1,0,0,0
10,146.052,0,163.589,0,206.418,0,307.688,0,1000,-1,1000,-1,1000,-1,763.426,0,559.917,0,426.615,0,341.774,0,287.19,0,251.533,0,204.268,0,246.794,0,464.127,0,1000,-1,217.866,0,141.912,0,131.317,0,1,0,0,0
10,141.543,0,165.452,0,209.566,0,315.738,0,1000,-1,898.14,0,1000,-1,756.808,0,556.274,0,425.024,0,341.358,0,287.358,0,252.1,0,205.786,0,248.1,0,466.584,0,1000,-1,216.923,0,141.298,0,130.749,0,1,0,0,0
10,142.899,0,167.315,0,212.833,0,324.831,0,1000,-1,877.268,0,1000,-1,750.072,0,552.508,0,423.387,0,340.771,0,287.526,0,252.667,0,207.18,0,249.406,0,469.041,0,1000,-1,215.981,0,140.684,0,130.181,0,1,0,0,0
10,144.258,0,169.465,0,216.426,0,334.743,0,1000,-1,862.235,0,1000,-1,743.322,0,548.742,0,421.54,0,340.184,0,287.582,0,253.13,0,208.527,0,250.712,0,471.497,0,1000,-1,215.038,0,140.07,0,129.613,0,1,0,0,0
10,145.846,0,171.625,0,220.135,0,345.554,0,1000,-1,848.496,0,1000,-1,736.573,0,544.976,0,419.694,0,339.533,0,287.521,0,253.487,0,209.874,0,252.019,0,473.954,0,1000,-1,214.096,0,139.456,0,129.045,0,1,0,0,0
10,147.435,0,173.996,0,224.201,0,357.471,0,1000,-1,835.461,0,997.208,0,729.823,0,541.203,0,417.847,0,338.702,0,287.46,0,253.844,0,211.091,0,253.325,0,476.411,0,1000,-1,213.153,0,138.842,0,128.477,0,1,0,0,0
10,149.172,0,176.463,0,228.409,0,370.936,0,1000,-1,822.89,0,987.208,0,723.074,0,537.224,0,415.826,0,337.87,0,287.276,0,254.071,0,212.267,0,254.631,0,478.867,0,1000,-1,212.21,0,138.228,0,124.567,0,1,0,1,0
10,147.998,0,173.709,0,221.997,0,344.603,0,1000,-1,1000,-1,1000,-1,750.477,0,556.145,0,428.533,0,346.429,0,293.252,0,258.327,0,213.135,0,251.62,0,457.195,0,1000,-1,219.016,0,139.227,0,124.794,0,1,0,1,0
10,146.65,0,170.933,0,215.802,0,322.962,0,1000,-1,1000,-1,1000,-1,779.003,0,576.297,0,442.151,0,355.7,0,299.682,0,262.944,0,214.196,0,249.179,0,438.41,0,1000,-1,226.031,0,140.055,0,124.836,0,1,0,1,0
10,145.138,0,168.092,0,209.788,0,304.526,0,1000,-1,1000,-1,794.183,0,809.012,0,597.728,0,456.717,0,365.701,0,306.702,0,268.059,0,215.569,0,1000,-1,422.098,0,1000,-1,233.292,0,140.708,0,124.695,0,1,0,1,0
10,143.56,0,165.148,0,203.926,0,288.241,0,1000,-1,1000,-1,766.57,0,840.185,0,620.437,0,472.275,0,376.397,0,314.307,0,273.519,0,217.173,0,244.319,0,407.922,0,1000,-1,240.839,0,141.179,0,124.494,0,1,0,1,0
10,141.853,0,162.107,0,198.19,0,273.924,0,1000,-1,1000,-1,752.299,0,872.603,0,644.278,0,488.844,0,387.827,0,322.372,0,279.446,0,219.058,0,244.164,0,395.608,0,1000,-1,248.724,0,141.461,0,124.114,0,1,0,0,0
10,142.215,0,162.809,0,199.629,0,277.85,0,1000,-1,1000,-1,742.3,0,865.791,0,640.627,0,487.387,0,387.79,0,323.098,0,280.563,0,221.007,0,247.058,0,399.883,0,1000,-1,244.914,0,139.294,0,124.072,0,1,0,0,0
10,142.674,0,163.72,0,201.351,0,282.054,0,1000,-1,1000,-1,732.3,0,858.98,0,636.976,0,485.93,0,387.586,0,323.624,0,281.606,0,222.956,0,249.951,0,404.158,0,1000,-1,241.104,0,137.127,0,124.16,0,1,0,0,0
10,143.248,0,164.63,0,203.137,0,286.724,0,1000,-1,1000,-1,722.3,0,852.168,0,633.245,0,484.464,0,387.381,0,324.15,0,282.498,0,224.773,0,252.845,0,408.433,0,1000,-1,237.294,0,130.651,0,124.296,0,1,0,0,0
10,143.822,0,165.725,0,205.115,0,291.629,0,1000,-1,1000,-1,712.3,0,845.357,0,629.372,0,482.747,0,387.07,0,324.586,0,283.391,0,226.549,0,255.618,0,412.709,0,1000,-1,233.484,0,130.421,0,124.453,0,1,0,0,0
10,144.595,0,166.894,0,207.266,0,297.187,0,1000,-1,1000,-1,702.3,0,838.542,0,625.498,0,481.031,0,386.606,0,324.871,0,284.166,0,228.326,0,258.35,0,416.984,0,1000,-1,229.675,0,130.192,0,124.767,0,1,0,0,0
10,145.386,0,168.141,0,209.529,0,302.967,0,1000,-1,1000,-1,692.299,0,831.61,0,621.625,0,479.314,0,386.141,0,325.157,0,284.841,0,229.967,0,261.082,0,421.259,0,1000,-1,225.865,0,130.1,0,125.081,0,1,0,0,0
10,146.266,0,169.581,0,212.062,0,309.482,0,1000,-1,1000,-1,682.3,0,824.678,0,617.752,0,477.441,0,385.584,0,325.326,0,285.517,0,231.573,0,263.761,0,425.534,0,1000,-1,222.055,0,130.056,0,125.488,0,1,0,0,0
10,147.277,0,171.022,0,214.643,0,316.464,0,1000,-1,1000,-1,672.299,0,817.747,0,613.698,0,475.471,0,384.874,0,325.382,0,286.037,0,233.179,0,266.323,0,429.809,0,1000,-1,218.245,0,130.035,0,125.983,0,1,0,0,0
10,148.288,0,172.715,0,217.58,0,323.928,0,1000,-1,1000,-1,662.3,0,810.815,0,609.615,0,473.501,0,384.165,0,325.437,0,286.497,0,234.641,0,268.886,0,434.084,0,1000,-1,214.436,0,130.177,0,126.478,0,1,0,0,0
10,149.508,0,174.436,0,220.52,0,332.372,0,1000,-1,1000,-1,652.3,0,803.883,0,605.532,0,471.504,0,383.384,0,325.358,0,286.958,0,236.073,0,271.448,0,438.359,0,1000,-1,210.626,0,130.319,0,127.14,0,1,0,0,0
10,150.746,0,176.319,0,223.889,0,341.449,0,1000,-1,1000,-1,642.3,0,796.951,0,601.449,0,469.297,0,382.433,0,325.185,0,287.236,0,237.504,0,273.859,0,442.634,0,1000,-1,206.816,0,130.551,0,127.817,0,1,0,0,0
10,152.094,0,178.329,0,227.258,0,351.288,0,1000,-1,1000,-1,632.3,0,790.019,0,597.32,0,467.09,0,381.481,0,325.013,0,287.487,0,238.789,0,276.254,0,446.909,0,1000,-1,203.006,0,130.874,0,128.556,0,1,0,0,0
10,153.566,0,180.418,0,231.063,0,362.335,0,1000,-1,1000,-1,622.3,0,783.087,0,593.038,0,464.883,0,380.496,0,324.7,0,287.738,0,240.049,0,278.649,0,451.185,0,1000,-1,191.055,0,131.198,0,129.415,0,1,0,0,0
10,155.049,0,182.729,0,234.887,0,374.656,0,1000,-1,1000,-1,612.299,0,776.109,0,588.756,0,462.555,0,379.316,0,324.307,0,287.791,0,241.31,0,280.953,0,455.46,0,1000,-1,190.714,0,131.676,0,130.273,0,1,0,0,0
10,156.758,0,185.042,0,239.181,0,388.354,0,1000,-1,1000,-1,602.299,0,769.066,0,584.474,0,460.123,0,378.136,0,323.913,0,287.84,0,242.416,0,283.175,0,459.735,0,1000,-1,190.372,0,132.181,0,131.275,0,1,0,0,0
10,158.467,0,187.668,0,243.512,0,403.817,0,1000,-1,1000,-1,592.299,0,762.022,0,580.192,0,457.69,0,376.956,0,323.386,0,287.876,0,243.505,0,285.398,0,464.01,0,1000,-1,190.201,0,132.721,0,132.319,0,1,0,1,0
10,157.089,0,184.645,0,236.399,0,372.33,0,1000,-1,1000,-1,584.961,0,787.873,0,598.561,0,470.235,0,385.529,0,329.449,0,292.102,0,244.156,0,283.442,0,450.769,0,1000,-1,196.382,0,134.476,0,132.429,0,1,0,1,0
10,155.631,0,181.54,0,229.58,0,347.178,0,1000,-1,1000,-1,583.874,0,814.951,0,617.94,0,483.646,0,394.773,0,335.925,0,296.787,0,245.049,0,281.88,0,439.197,0,1000,-1,202.689,0,136.078,0,132.454,0,1,0,1,0
10,154.017,0,178.355,0,223.009,0,326.447,0,1000,-1,1000,-1,600.436,0,843.147,0,638.465,0,497.952,0,404.713,0,342.967,0,301.933,0,246.209,0,280.546,0,429.107,0,1000,-1,209.146,0,137.523,0,132.327,0,1,0,1,0
10,152.253,0,175.173,0,216.647,0,308.288,0,1000,-1,1000,-1,1000,-1,571.365,0,660.174,0,513.181,0,415.372,0,350.59,0,307.388,0,247.669,0,279.632,0,417.9,0,1000,-1,215.778,0,138.813,0,132.026,0,1,0,1,0
10,150.345,0,171.938,0,210.461,0,292.425,0,1000,-1,1000,-1,1000,-1,547.587,0,683.093,0,529.367,0,426.769,0,358.716,0,313.341,0,249.339,0,278.931,0,411.708,0,1000,-1,222.616,0,140.055,0,131.553,0,1,0,0,0
10,150.783,0,172.72,0,212.073,0,296.691,0,1000,-1,1000,-1,1000,-1,536.88,0,678.908,0,527.521,0,426.18,0,358.977,0,314.123,0,251.203,0,281.905,0,417.402,0,1000,-1,220.094,0,139.537,0,131.576,0,1,0,0,0
10,151.251,0,173.567,0,213.768,0,301.244,0,1000,-1,1000,-1,1000,-1,526.254,0,674.724,0,525.465,0,425.591,0,359.145,0,314.877,0,253.012,0,284.752,0,423.097,0,1000,-1,217.954,0,139.03,0,131.623,0,1,0,0,0
10,151.783,0,174.605,0,215.732,0,306.312,0,1000,-1,1000,-1,1000,-1,515.705,0,670.539,0,523.376,0,424.898,0,359.313,0,315.444,0,254.703,0,287.564,0,428.792,0,1000,-1,215.817,0,138.704,0,131.713,0,1,0,0,0
10,152.464,0,175.643,0,217.695,0,311.582,0,1000,-1,1000,-1,1000,-1,505.231,0,666.355,0,521.287,0,424.068,0,359.316,0,316.011,0,256.393,0,290.376,0,434.487,0,1000,-1,213.953,0,138.378,0,131.937,0,1,0,0,0
10,153.145,0,176.896,0,220.025,0,317.629,0,1000,-1,1000,-1,1000,-1,494.827,0,662.076,0,519.122,0,423.238,0,359.256,0,316.519,0,258.025,0,293.133,0,440.182,0,1000,-1,212.177,0,138.141,0,132.161,0,1,0,0,0
10,153.996,0,178.202,0,222.365,0,323.954,0,1000,-1,1000,-1,1000,-1,484.492,0,657.699,0,516.801,0,422.334,0,359.195,0,316.876,0,259.543,0,295.781,0,445.76,0,1000,-1,210.563,0,138.005,0,132.501,0,1,0,0,0
10,154.896,0,179.616,0,225.007,0,330.922,0,1000,-1,1000,-1,1000,-1,474.224,0,653.323,0,514.48,0,421.269,0,358.961,0,317.234,0,261.061,0,298.429,0,451.324,0,1000,-1,209.134,0,137.869,0,132.905,0,1,0,0,0
10,155.858,0,181.193,0,227.739,0,338.567,0,1000,-1,1000,-1,1000,-1,464.02,0,648.947,0,512.16,0,420.203,0,358.679,0,317.505,0,262.515,0,301.077,0,456.888,0,1000,-1,207.742,0,137.892,0,133.317,0,1,0,0,0
10,156.984,0,182.781,0,230.736,0,346.728,0,1000,-1,1000,-1,1000,-1,453.881,0,644.571,0,509.683,0,419.106,0,358.397,0,317.653,0,263.864,0,303.572,0,462.452,0,1000,-1,206.642,0,137.941,0,133.902,0,1,0,0,0
10,158.109,0,184.646,0,233.89,0,355.825,0,1000,-1,1000,-1,1000,-1,443.803,0,640.068,0,507.14,0,417.815,0,357.938,0,317.801,0,265.212,0,306.052,0,468.016,0,1000,-1,205.543,0,138.034,0,134.487,0,1,0,0,0
10,159.419,0,186.51,0,237.282,0,365.856,0,1000,-1,1000,-1,1000,-1,433.787,0,635.508,0,504.597,0,416.523,0,357.438,0,317.845,0,266.489,0,308.532,0,473.551,0,1000,-1,204.662,0,138.267,0,135.155,0,1,0,0,0
10,160.771,0,188.586,0,240.87,0,376.802,0,1000,-1,1000,-1,1000,-1,423.832,0,630.947,0,502.054,0,415.231,0,356.937,0,317.791,0,267.664,0,310.923,0,478.975,0,1000,-1,203.874,0,138.499,0,135.922,0,1,0,0,0
10,162.212,0,190.745,0,244.71,0,388.882,0,1000,-1,1000,-1,1000,-1,413.938,0,626.387,0,499.296,0,413.74,0,356.271,0,317.738,0,268.839,0,313.232,0,484.399,0,1000,-1,203.157,0,138.841,0,136.689,0,1,0,0,0
10,163.802,0,193.042,0,248.776,0,402.385,0,1000,-1,1000,-1,1000,-1,404.103,0,621.826,0,496.538,0,412.229,0,355.561,0,317.569,0,269.936,0,315.541,0,489.824,0,1000,-1,202.668,0,139.256,0,137.619,0,1,0,0,0
10,165.392,0,195.512,0,253.124,0,417.792,0,1000,-1,1000,-1,1000,-1,394.33,0,617.136,0,493.781,0,410.718,0,354.851,0,317.319,0,270.937,0,317.822,0,495.248,0,1000,-1,202.18,0,139.671,0,138.571,0,1,0,0,0
10,167.214,0,198.048,0,257.685,0,435.415,0,1000,-1,1000,-1,1000,-1,384.616,0,612.401,0,490.977,0,409.076,0,353.99,0,317.068,0,271.938,0,319.958,0,500.672,0,1000,-1,201.897,0,140.256,0,139.581,0,1,0,1,0
10,165.681,0,194.768,0,249.895,0,398.527,0,1000,-1,1000,-1,1000,-1,377.423,0,629.943,0,503.195,0,417.595,0,359.977,0,321.225,0,272.293,0,317.546,0,490.721,0,1000,-1,208.441,0,142.018,0,139.698,0,1,0,1,0
10,164,0,191.427,0,242.462,0,370.066,0,1000,-1,1000,-1,1000,-1,373.855,0,385.771,0,516.186,0,426.63,0,366.344,0,325.836,0,273.006,0,315.359,0,481.5,0,1000,-1,215.148,0,143.63,0,139.641,0,1,0,1,0
10,162.195,0,188.027,0,235.332,0,346.884,0,1000,-1,1000,-1,1000,-1,376.51,0,362.839,0,530.01,0,436.326,0,373.251,0,330.845,0,273.868,0,313.595,0,472.986,0,1000,-1,222.046,0,145.108,0,139.413,0,1,0,1,0
10,160.349,0,184.567,0,228.459,0,326.87,0,1000,-1,1000,-1,1000,-1,892.988,0,347.392,0,544.705,0,446.698,0,380.709,0,336.203,0,275.091,0,312.142,0,465.161,0,1000,-1,229.167,0,146.529,0,139.063,0,1,0,0,0
10,161.032,0,185.683,0,230.694,0,332.954,0,1000,-1,1000,-1,1000,-1,885.788,0,337.098,0,542.161,0,445.633,0,380.425,0,336.559,0,276.61,0,314.896,0,470.857,0,1000,-1,227.031,0,146.203,0,139.289,0,1,0,0,0
10,161.732,0,186.988,0,233.034,0,339.401,0,993.96,0,1000,-1,1000,-1,878.587,0,327.057,0,539.616,0,444.444,0,380.142,0,336.751,0,278.128,0,317.544,0,476.552,0,1000,-1,225.177,0,145.894,0,139.515,0,1,0,0,0
10,162.63,0,188.294,0,235.58,0,346.374,0,982.793,0,1000,-1,1000,-1,871.386,0,317.258,0,537.072,0,443.151,0,379.724,0,336.9,0,279.562,0,320.193,0,482.248,0,1000,-1,223.402,0,145.758,0,139.857,0,1,0,0,0
10,163.527,0,189.841,0,238.316,0,354.163,0,971.946,0,1000,-1,1000,-1,864.185,0,307.695,0,534.464,0,441.858,0,379.225,0,337.049,0,280.91,0,322.842,0,487.944,0,1000,-1,221.795,0,145.622,0,140.261,0,1,0,0,0
10,164.557,0,191.418,0,241.208,0,362.478,0,961.384,0,1000,-1,1000,-1,856.901,0,298.367,0,531.708,0,440.499,0,378.725,0,337.017,0,282.258,0,325.333,0,493.54,0,1000,-1,220.364,0,145.575,0,140.675,0,1,0,0,0
10,165.683,0,193.147,0,244.357,0,371.556,0,951.09,0,1000,-1,1000,-1,849.602,0,289.275,0,528.952,0,438.989,0,378.099,0,336.963,0,283.513,0,327.812,0,499.102,0,1000,-1,218.978,0,145.623,0,141.261,0,1,0,0,0
10,166.834,0,195.012,0,247.636,0,381.772,0,941.048,0,1000,-1,1000,-1,842.303,0,280.422,0,311.507,0,437.479,0,377.389,0,336.909,0,284.687,0,330.292,0,504.664,0,1000,-1,217.877,0,145.672,0,141.848,0,1,0,0,0
10,168.186,0,196.939,0,251.227,0,392.93,0,931.247,0,1000,-1,1000,-1,835.004,0,271.816,0,291.655,0,435.965,0,376.679,0,336.665,0,285.861,0,332.679,0,510.226,0,1000,-1,216.776,0,145.88,0,142.518,0,1,0,0,0
10,169.538,0,199.101,0,254.948,0,405.244,0,921.685,0,1000,-1,1000,-1,827.705,0,263.471,0,276.112,0,434.243,0,375.857,0,336.412,0,286.936,0,334.987,0,515.788,0,1000,-1,215.903,0,146.114,0,143.283,0,1,0,0,0
