car_speed,ray_dist_0,ray_type_0,ray_dist_1,ray_type_1,ray_dist_2,ray_type_2,ray_dist_3,ray_type_3,ray_dist_4,ray_type_4,ray_dist_5,ray_type_5,ray_dist_6,ray_type_6,ray_dist_7,ray_type_7,ray_dist_8,ray_type_8,ray_dist_9,ray_type_9,ray_dist_10,ray_type_10,ray_dist_11,ray_type_11,ray_dist_12,ray_type_12,ray_dist_13,ray_type_13,ray_dist_14,ray_type_14,ray_dist_15,ray_type_15,ray_dist_16,ray_type_16,ray_dist_17,ray_type_17,ray_dist_18,ray_type_18,ray_dist_19,ray_type_19,accelerate,brake,steer_left,steer_right
8.53623,128.582,0,142.224,0,161.906,0,189.827,0,228.838,0,281.68,0,349.49,0,419.33,0,518.673,0,728.984,0,288.549,0,188.228,0,159.772,0,148.372,0,249.373,0,396.062,0,261.369,0,142.282,0,113.827,0,113.81,0,0,0,0,0
8.49355,127.922,0,140.985,0,159.841,0,186.651,0,224.145,0,275.136,0,340.997,0,408.31,0,507.793,0,707.593,0,742.399,0,191.426,0,160.664,0,145.312,0,244.231,0,394.764,0,267.013,0,145.126,0,115.025,0,113.978,0,0,0,0,0
8.45109,127.122,0,139.597,0,157.669,0,183.408,0,219.411,0,268.586,0,332.546,0,397.344,0,496.888,0,693.347,0,748.521,0,195.3,0,161.88,0,142.268,0,239.114,0,398.067,0,272.629,0,147.861,0,116.076,0,113.998,0,0,0,0,0
8.40883,126.182,0,138.083,0,155.398,0,180.048,0,214.653,0,262.04,0,324.137,0,386.434,0,486.011,0,681.173,0,753.828,0,199.949,0,163.465,0,139.239,0,234.023,0,402.698,0,278.216,0,150.486,0,116.985,0,113.876,0,0,0,0,0
8.36679,125.113,0,136.454,0,153.032,0,176.642,0,209.853,0,255.528,0,315.77,0,375.626,0,475.121,0,670.204,0,758.31,0,205.588,0,165.417,0,136.226,0,228.958,0,408.082,0,283.776,0,152.982,0,117.747,0,113.614,0,0,0,0,0
8.32495,123.916,0,134.71,0,150.54,0,173.176,0,205.044,0,249.048,0,307.445,0,364.927,0,464.249,0,660.095,0,762.195,0,212.356,0,167.764,0,133.227,0,223.918,0,413.984,0,289.307,0,155.342,0,118.372,0,113.213,0,0,0,0,0
8.28333,122.598,0,132.857,0,147.961,0,169.616,0,200.191,0,242.56,0,299.162,0,354.282,0,453.371,0,650.663,0,765.528,0,220.662,0,170.538,0,130.243,0,218.903,0,420.283,0,294.811,0,157.586,0,118.859,0,112.677,0,0,0,0,0
8.24191,121.165,0,130.903,0,145.304,0,166.022,0,195.343,0,236.088,0,290.92,0,343.69,0,442.5,0,641.795,0,768.33,0,231.073,0,173.776,0,127.275,0,213.914,0,426.906,0,300.288,0,159.712,0,119.203,0,112.011,0,0,0,0,0
8.2007,119.622,0,128.826,0,142.573,0,162.355,0,190.439,0,229.649,0,282.719,0,333.215,0,431.63,0,633.425,0,770.715,0,244.671,0,177.525,0,140.158,0,208.949,0,433.806,0,305.737,0,161.719,0,119.408,0,111.217,0,0,0,0,0
8.1597,117.965,0,126.652,0,139.725,0,158.632,0,185.559,0,223.242,0,274.56,0,322.823,0,420.757,0,625.506,0,772.718,0,264.429,0,181.846,0,139.815,0,204.009,0,440.956,0,311.159,0,163.566,0,119.473,0,110.297,0,0,0,0,0
8.1189,116.185,0,124.388,0,136.816,0,154.885,0,180.608,0,216.828,0,266.441,0,312.483,0,409.888,0,618.01,0,774.373,0,335.683,0,186.807,0,139.725,0,199.094,0,448.335,0,316.554,0,165.289,0,119.398,0,109.255,0,0,0,0,0
8.07831,114.301,0,122.039,0,133.848,0,151.045,0,175.68,0,210.428,0,258.362,0,302.195,0,399.009,0,610.917,0,775.716,0,520.709,0,192.495,0,139.834,0,194.203,0,455.933,0,321.921,0,166.886,0,119.185,0,108.091,0,0,0,0,1
8.03792,113.58,0,121.568,0,133.723,0,151.443,0,176.764,0,212.576,0,261.873,0,311.351,0,405.618,0,607.761,0,736.477,0,321.65,0,188.72,0,140.935,0,201.433,0,466.627,0,306.837,0,162.9,0,117.091,0,106.879,0,0,0,0,1
7.99773,112.996,0,121.304,0,133.834,0,152.061,0,178.173,0,215.049,0,265.834,0,324.768,0,412.668,0,617.023,0,695.955,0,273.636,0,185.035,0,141.957,0,209.462,0,494.025,0,294.282,0,159.11,0,115.154,0,105.842,0,0,0,0,1
7.95774,112.605,0,121.217,0,134.163,0,152.958,0,179.883,0,217.939,0,270.218,0,338.238,0,420.155,0,837.273,0,654.222,0,252.98,0,181.436,0,142.931,0,218.514,0,746.881,0,277.126,0,155.545,0,113.396,0,104.943,0,0,0,0,1
7.91795,112.413,0,121.329,0,134.705,0,154.129,0,181.941,0,221.221,0,275.053,0,344.757,0,595.763,0,801.533,0,611.224,0,238.495,0,177.908,0,143.833,0,228.896,0,758.77,0,269.955,0,152.227,0,111.821,0,104.215,0,0,0,0,1
7.87836,112.371,0,121.672,0,135.519,0,155.578,0,184.328,0,224.912,0,260.298,0,351.759,0,576.96,0,764.696,0,566.817,0,226.908,0,174.441,0,144.693,0,241.042,0,1000,-1,262.993,0,149.112,0,110.4,0,103.669,0,0,0,0,1
7.83897,112.54,0,122.201,0,136.546,0,157.34,0,187.109,0,229.053,0,270.039,0,359.21,0,568.79,0,726.858,0,520.941,0,217.066,0,171.025,0,145.484,0,255.588,0,890.31,0,256.275,0,146.241,0,109.184,0,103.268,0,0,0,0,1
7.79977,112.922,0,122.965,0,137.855,0,159.394,0,190.225,0,233.649,0,284.342,0,367.124,0,570.099,0,688.046,0,473.331,0,208.414,0,167.655,0,146.252,0,273.508,0,765.595,0,249.814,0,143.606,0,108.111,0,103.044,0,0,0,0,1
7.76077,113.472,0,123.974,0,139.432,0,161.792,0,193.763,0,238.704,0,299.255,0,375.518,0,808.869,0,648.379,0,423.443,0,200.606,0,164.325,0,146.959,0,296.364,0,676.418,0,243.634,0,141.179,0,107.227,0,103.012,0,0,0,0,1
7.72197,114.257,0,125.189,0,141.282,0,164.518,0,197.729,0,223.649,0,306.549,0,561.457,0,773.403,0,607.91,0,369.799,0,193.455,0,161.028,0,147.634,0,326.852,0,609.88,0,237.748,0,139.007,0,106.538,0,103.133,0,0,0,0,1
7.68336,115.254,0,126.689,0,143.44,0,167.596,0,202.083,0,232.476,0,314.329,0,540.46,0,736.926,0,566.797,0,304.486,0,186.816,0,157.76,0,148.268,0,370.031,0,558.658,0,232.169,0,137.035,0,105.991,0,103.445,0,0,0,0,1
7.64494,116.461,0,128.413,0,145.891,0,171.073,0,206.889,0,245.312,0,322.588,0,531.427,0,699.544,0,525.104,0,257.92,0,180.601,0,154.516,0,148.858,0,436.674,0,518.281,0,226.91,0,135.309,0,105.638,0,103.955,0,0,0,0,1
7.60672,117.931,0,130.431,0,148.664,0,174.892,0,212.155,0,263.739,0,331.358,0,532.225,0,661.349,0,483.053,0,236.14,0,174.713,0,151.308,0,149.437,0,554.491,0,485.871,0,221.934,0,133.795,0,105.474,0,104.633,0,0,0,0,1
7.56868,119.599,0,132.71,0,151.782,0,179.13,0,198.703,0,271.232,0,340.598,0,768.675,0,622.454,0,440.838,0,220.136,0,169.108,0,148.116,0,149.974,0,823.01,0,459.49,0,217.284,0,132.498,0,105.458,0,105.51,0,0,0,0,1
7.53084,121.545,0,135.292,0,155.22,0,183.791,0,208.418,0,279.245,0,517.56,0,732.906,0,583.028,0,398.682,0,207.073,0,163.759,0,144.935,0,150.487,0,998.747,0,437.784,0,212.962,0,131.434,0,105.635,0,106.6,0,0,0,0,1
7.49319,123.73,0,138.159,0,159.044,0,188.889,0,222.255,0,287.778,0,501.389,0,696.222,0,543.169,0,357.034,0,195.895,0,158.61,0,141.76,0,150.991,0,992.118,0,419.783,0,208.985,0,130.556,0,106.008,0,107.867,0,0,0,0,0
7.45572,123.493,0,137.415,0,157.58,0,186.362,0,220.714,0,282.125,0,493.932,0,690.342,0,540.629,0,362.74,0,198.771,0,158.838,0,141.09,0,147.374,0,997.372,0,431.027,0,214.813,0,133.198,0,107.264,0,108.31,0,0,0,0,0
7.41844,123.132,0,136.553,0,155.991,0,165.526,0,219.319,0,276.447,0,486.514,0,684.492,0,537.96,0,367.457,0,202.35,0,159.345,0,140.628,0,144.084,0,1000,-1,442.216,0,220.613,0,135.73,0,108.419,0,108.633,0,0,0,0,0
7.38135,122.639,0,135.566,0,154.324,0,163.614,0,218.109,0,270.79,0,479.133,0,678.671,0,535.231,0,371.323,0,206.768,0,160.114,0,140.349,0,141.097,0,1000,-1,453.349,0,226.383,0,138.171,0,109.471,0,108.836,0,0,0,0,0
7.34444,122.045,0,134.481,0,152.587,0,161.736,0,214.956,0,265.162,0,471.788,0,672.878,0,532.426,0,374.538,0,212.282,0,161.196,0,140.277,0,138.378,0,1000,-1,464.426,0,232.118,0,140.542,0,110.421,0,108.922,0,0,0,0,0
7.30772,121.351,0,133.306,0,150.73,0,160.008,0,210.918,0,259.562,0,464.481,0,667.077,0,529.535,0,377.208,0,217.28,0,162.587,0,140.416,0,135.944,0,1000,-1,475.448,0,237.776,0,142.794,0,111.267,0,108.9,0,0,0,0,0
7.27118,120.559,0,132.05,0,148.802,0,158.336,0,206.884,0,253.955,0,457.209,0,661.293,0,526.599,0,379.407,0,228.214,0,164.318,0,140.758,0,133.736,0,1000,-1,486.414,0,243.406,0,144.96,0,111.989,0,108.775,0,0,0,0,0
7.23483,119.673,0,130.667,0,146.818,0,156.79,0,202.786,0,248.355,0,449.974,0,655.537,0,523.573,0,381.182,0,240.057,0,166.438,0,141.338,0,131.793,0,1000,-1,497.326,0,249.008,0,147.053,0,112.607,0,108.551,0,0,0,0,0
7.19865,118.666,0,129.207,0,144.728,0,155.33,0,198.709,0,242.784,0,442.776,0,649.811,0,520.525,0,382.592,0,248.615,0,168.959,0,142.125,0,130.054,0,387.295,0,508.184,0,254.582,0,149.019,0,113.125,0,108.229,0,0,0,0,0
7.16266,117.578,0,127.676,0,127.417,0,153.971,0,194.584,0,237.241,0,435.613,0,644.11,0,517.384,0,383.675,0,255.834,0,171.919,0,143.178,0,128.555,0,253.491,0,518.987,0,260.089,0,150.901,0,113.541,0,107.79,0,0,0,0,0
7.12685,116.41,0,126.064,0,125.885,0,152.735,0,190.46,0,231.714,0,428.487,0,638.394,0,514.229,0,384.471,0,262.123,0,175.416,0,144.456,0,127.247,0,231.96,0,529.736,0,265.553,0,152.709,0,113.855,0,107.253,0,0,0,0,1
7.09121,116.981,0,127.155,0,129.417,0,161.418,0,194.61,0,237.684,0,422.585,0,604.73,0,481.111,0,355.776,0,242.724,0,168.665,0,141.267,0,128.01,0,262.777,0,506.04,0,257.28,0,149.293,0,112.527,0,107.065,0,0,0,0,1
7.05576,117.828,0,114.707,0,134.375,0,167.041,0,199.275,0,244.237,0,425.855,0,570.92,0,448.709,0,328.83,0,225.524,0,162.42,0,138.135,0,128.738,0,290.143,0,486.098,0,249.44,0,146.217,0,111.442,0,107.069,0,0,0,0,1
7.02048,118.907,0,117.859,0,141.103,0,170.649,0,204.47,0,415.977,0,652.202,0,537.137,0,417.245,0,303.714,0,210.251,0,156.621,0,135.047,0,129.422,0,1000,-1,462.674,0,242.04,0,143.448,0,110.581,0,107.305,0,0,0,0,1
6.98537,107.225,0,122.253,0,149.725,0,174.739,0,210.19,0,400.658,0,618.739,0,503.577,0,386.961,0,280.584,0,195.927,0,151.151,0,131.994,0,130.079,0,628.996,0,450.241,0,235.074,0,140.982,0,109.928,0,107.782,0,0,0,0,1
6.95045,110.323,0,128.106,0,152.972,0,179.319,0,216.476,0,394.378,0,584.947,0,470.464,0,358.028,0,259.403,0,183.657,0,145.96,0,128.969,0,130.718,0,634.201,0,437.947,0,228.561,0,138.822,0,109.518,0,108.466,0,0,0,0,1
6.9157,114.505,0,135.8,0,156.662,0,184.374,0,421.992,0,397.335,0,550.991,0,438.047,0,330.626,0,240.128,0,173.188,0,141.02,0,125.967,0,131.328,0,929.682,0,425.818,0,222.492,0,136.948,0,109.324,0,109.392,0,0,0,0,0
6.88112,115.729,0,136.32,0,155.093,0,181.874,0,406.641,0,391.717,0,544.11,0,433.012,0,328.25,0,240.534,0,175.399,0,141.205,0,125.4,0,128.453,0,665.441,0,434.999,0,227.868,0,139.229,0,110.297,0,96.9475,0,0,0,0,0
6.84671,117.094,0,135.317,0,153.425,0,179.359,0,395.026,0,386.217,0,537.263,0,427.971,0,325.749,0,240.741,0,178.107,0,141.609,0,125.008,0,125.833,0,656.671,0,444.134,0,233.189,0,141.424,0,111.165,0,97.5546,0,0,0,0,0
6.81248,118.573,0,134.189,0,151.708,0,176.744,0,384.721,0,380.845,0,530.451,0,422.956,0,323.235,0,240.756,0,180.284,0,139.534,0,124.794,0,123.445,0,655.401,0,453.159,0,238.484,0,143.566,0,111.95,0,98.2756,0,0,0,0,0
6.77842,120.145,0,132.998,0,149.911,0,174.125,0,375.188,0,375.614,0,523.672,0,417.966,0,320.598,0,240.553,0,181.852,0,142.032,0,124.738,0,121.29,0,293.464,0,462.112,0,243.752,0,145.582,0,112.653,0,99.0474,0,0,0,0,0
6.74452,120.603,0,131.747,0,148.04,0,171.421,0,366.193,0,370.542,0,516.928,0,412.984,0,317.963,0,240.203,0,183.19,0,144.258,0,124.856,0,119.328,0,316.525,0,471.003,0,248.994,0,147.541,0,113.251,0,99.8977,0,0,0,0,0
6.7108,119.706,0,130.393,0,146.132,0,168.707,0,357.614,0,365.649,0,510.217,0,407.984,0,315.212,0,239.722,0,184.306,0,145.68,0,125.174,0,117.594,0,253.42,0,479.776,0,254.175,0,149.424,0,113.748,0,100.84,0,0,0,0,0
6.67725,118.697,0,128.97,0,144.126,0,165.919,0,349.371,0,360.97,0,503.54,0,403.009,0,312.465,0,239.094,0,185.226,0,147.396,0,123.095,0,116.041,0,224.332,0,488.506,0,259.315,0,151.2,0,114.164,0,101.832,0,0,0,0,1
6.64386,119.738,0,130.65,0,146.673,0,809.478,0,334.942,0,572.633,0,471.601,0,374.587,0,289.968,0,223.458,0,175.537,0,141.928,0,120.346,0,116.728,0,332.609,0,474.431,0,250.555,0,147.794,0,100.129,0,104.632,0,0,0,0,1
6.61064,121.041,0,132.656,0,149.611,0,757.559,0,328.656,0,539.821,0,440.238,0,347.423,0,269.078,0,209.171,0,166.627,0,136.782,0,117.633,0,117.402,0,310.651,0,460.436,0,242.341,0,144.723,0,100.184,0,108.307,0,0,0,0,1
6.57759,122.672,0,135.021,0,152.983,0,338.252,0,330.148,0,506.999,0,409.62,0,321.671,0,249.754,0,196.085,0,158.375,0,131.908,0,114.948,0,118.038,0,947.227,0,446.58,0,234.66,0,142.033,0,100.899,0,109.677,0,0,0,0,1
6.5447,124.615,0,137.762,0,824.661,0,318.697,0,572.777,0,474.374,0,379.982,0,297.382,0,231.923,0,184.068,0,150.72,0,127.277,0,112.285,0,118.643,0,872.982,0,432.918,0,227.515,0,139.657,0,102.261,0,110.507,0,0,0,0,1
6.51198,126.879,0,140.885,0,766.821,0,310.004,0,539.55,0,442.141,0,351.437,0,274.671,0,215.502,0,173.008,0,143.575,0,122.832,0,109.636,0,119.227,0,812.757,0,419.504,0,220.902,0,137.642,0,104.27,0,111.612,0,0,0,0,1
6.47942,129.508,0,915.801,0,326.651,0,308.856,0,506.13,0,410.483,0,324.192,0,253.499,0,200.392,0,162.811,0,136.847,0,118.546,0,106.996,0,119.809,0,763.138,0,406.4,0,214.812,0,135.908,0,106.94,0,112.999,0,0,0,0,1
6.44702,132.467,0,840.559,0,303.399,0,319.93,0,472.737,0,379.638,0,298.352,0,233.848,0,186.504,0,153.354,0,130.516,0,114.394,0,104.359,0,120.374,0,721.746,0,393.654,0,209.247,0,120.425,0,110.295,0,114.642,0,0,0,0,0
6.41478,132.371,0,828.921,0,296.618,0,321.576,0,464.145,0,371.825,0,291.937,0,229.026,0,183.12,0,151.041,0,128.979,0,113.332,0,103.702,0,116.731,0,733.385,0,402.296,0,214.357,0,123.243,0,112.455,0,115.181,0,0,0,0,0
6.38271,1000,-1,817.34,0,290.338,0,552.612,0,455.515,0,364.051,0,285.554,0,224.228,0,179.746,0,148.697,0,127.35,0,112.411,0,102.968,0,113.384,0,744.965,0,410.835,0,219.433,0,126.105,0,113.655,0,115.602,0,0,0,0,0
6.3508,1000,-1,805.818,0,284.509,0,543.901,0,446.928,0,356.317,0,279.203,0,219.453,0,176.305,0,146.296,0,125.692,0,111.605,0,101.807,0,110.266,0,756.488,0,419.331,0,224.448,0,128.952,0,114.745,0,115.944,0,0,0,0,0
6.31904,1000,-1,794.353,0,279.097,0,535.133,0,438.333,0,348.579,0,272.884,0,214.703,0,172.881,0,143.864,0,123.946,0,110.373,0,100.782,0,107.4,0,767.953,0,427.721,0,229.438,0,131.87,0,115.772,0,116.212,0,0,0,0,0
6.28745,1000,-1,782.945,0,274.082,0,526.397,0,429.739,0,340.866,0,266.597,0,209.94,0,169.436,0,141.384,0,122.157,0,109.055,0,99.8852,0,104.75,0,779.36,0,436.045,0,234.403,0,134.775,0,116.738,0,116.4,0,0,0,0,0
6.25601,1000,-1,771.595,0,269.453,0,517.591,0,421.186,0,333.192,0,260.341,0,205.186,0,165.963,0,138.875,0,120.322,0,107.699,0,99.1236,0,102.31,0,790.711,0,444.326,0,239.343,0,137.711,0,117.594,0,116.485,0,0,0,0,0
6.22473,1000,-1,760.301,0,265.208,0,508.817,0,412.581,0,325.556,0,254.116,0,200.456,0,162.507,0,136.318,0,118.416,0,106.27,0,98.234,0,100.079,0,802.004,0,452.483,0,244.259,0,140.671,0,118.382,0,116.5,0,0,0,0,0
6.19361,1000,-1,284.299,0,261.355,0,499.975,0,404.019,0,317.955,0,247.923,0,195.749,0,159.006,0,133.742,0,116.492,0,104.778,0,97.0917,0,98.0295,0,226.704,0,460.599,0,249.112,0,143.622,0,119.107,0,116.449,0,0,0,0,0
6.16264,1000,-1,272.009,0,257.912,0,491.153,0,395.448,0,310.34,0,241.76,0,191.066,0,155.499,0,131.114,0,114.479,0,103.254,0,95.8814,0,96.1539,0,196.547,0,468.657,0,253.937,0,146.635,0,119.737,0,116.309,0,0,0,0,0
6.13182,1000,-1,262.525,0,254.908,0,482.275,0,386.87,0,302.763,0,235.629,0,186.368,0,152.01,0,128.482,0,112.459,0,101.638,0,94.6017,0,92.2273,0,180.373,0,476.614,0,258.737,0,149.633,0,120.291,0,206.688,0,0,0,0,0
6.10117,995.06,0,254.521,0,252.394,0,473.399,0,378.333,0,295.224,0,229.527,0,181.683,0,148.468,0,125.786,0,110.364,0,99.9953,0,93.2836,0,91.7126,0,168.687,0,484.531,0,263.513,0,152.659,0,120.785,0,214.051,0,1,0,0,0
6.17066,979.495,0,247.417,0,250.421,0,464.337,0,369.595,0,287.6,0,223.357,0,176.944,0,144.88,0,123.058,0,108.218,0,98.2647,0,91.8633,0,91.1028,0,159.34,0,492.512,0,268.344,0,155.758,0,121.197,0,221.807,0,1,0,0,0
6.23981,963.754,0,241.018,0,249.157,0,455.102,0,360.759,0,279.865,0,217.117,0,172.152,0,141.245,0,120.209,0,105.974,0,96.4475,0,90.3639,0,90.3085,0,151.616,0,500.534,0,273.203,0,158.892,0,121.529,0,229.992,0,1,0,0,0
6.30861,947.841,0,235.216,0,248.914,0,445.699,0,351.755,0,272.007,0,210.809,0,167.307,0,137.499,0,117.329,0,103.664,0,94.5748,0,88.8012,0,89.2112,0,145.042,0,508.644,0,278.095,0,162.141,0,121.798,0,238.638,0,1,0,0,0
6.37706,931.754,0,229.953,0,250.407,0,436.074,0,342.609,0,264.065,0,204.432,0,162.375,0,133.712,0,114.339,0,101.274,0,92.5822,0,87.1247,0,88.2495,0,139.387,0,516.805,0,283.04,0,164.405,0,121.995,0,247.79,0,1,0,0,0
6.44518,915.495,0,225.201,0,256.699,0,426.296,0,333.325,0,256.037,0,197.986,0,157.377,0,129.866,0,111.307,0,98.7967,0,90.5299,0,85.3709,0,87.4254,0,134.492,0,525.014,0,288.038,0,165.95,0,122.081,0,257.536,0,1,0,0,0
6.51295,254.025,0,220.955,0,517.161,0,416.288,0,323.864,0,247.922,0,191.473,0,152.327,0,125.922,0,108.171,0,96.2554,0,88.3906,0,83.5467,0,86.6497,0,130.239,0,533.31,0,293.089,0,167.41,0,122.089,0,267.945,0,1,0,0,0
6.58039,235.708,0,217.23,0,507.558,0,406.084,0,314.28,0,239.66,0,184.893,0,147.224,0,121.938,0,104.979,0,93.6074,0,86.1538,0,81.6064,0,85.4491,0,126.523,0,541.64,0,298.164,0,168.832,0,122.014,0,279.06,0,1,0,0,0
6.64749,224.783,0,214.064,0,497.422,0,395.697,0,304.487,0,231.315,0,178.245,0,142.069,0,117.877,0,101.698,0,90.9117,0,83.8537,0,79.5843,0,84.1321,0,123.283,0,550.032,0,303.268,0,170.17,0,121.853,0,290.949,0,0,0,0,0
6.61425,216.34,0,211.557,0,487.215,0,385.189,0,294.729,0,223.011,0,171.631,0,136.901,0,113.794,0,98.4007,0,88.1386,0,81.4779,0,77.5177,0,82.7023,0,118.129,0,558.382,0,308.346,0,171.411,0,183.552,0,303.674,0,0,0,0,0
6.58118,209.396,0,209.784,0,476.888,0,374.642,0,284.899,0,214.749,0,165.05,0,131.75,0,109.732,0,95.0754,0,85.3578,0,79.0609,0,75.3689,0,81.1768,0,117.282,0,566.624,0,313.399,0,172.58,0,188.049,0,317.234,0,0,0,0,0
6.54827,203.552,0,208.88,0,466.454,0,364.052,0,275.109,0,206.462,0,158.502,0,126.624,0,105.643,0,91.7241,0,82.5141,0,76.6098,0,73.1696,0,79.5588,0,116.189,0,574.816,0,318.427,0,173.626,0,192.611,0,331.883,0,0,0,0,0
6.51553,198.606,0,209.101,0,455.931,0,353.33,0,265.229,0,198.212,0,151.986,0,121.523,0,101.55,0,88.362,0,79.6509,0,74.0868,0,70.9317,0,77.8497,0,114.552,0,582.966,0,323.39,0,174.578,0,197.224,0,347.74,0,0,0,0,0
6.48295,194.447,0,211,0,445.31,0,342.551,0,255.39,0,190.004,0,145.503,0,116.449,0,97.4778,0,84.9622,0,76.7457,0,71.5436,0,68.6109,0,76.0405,0,113.185,0,591.008,0,328.318,0,175.455,0,201.862,0,365.299,0,0,0,0,0
6.45054,191.017,0,216.357,0,434.577,0,331.71,0,245.458,0,181.838,0,139.053,0,111.363,0,93.3726,0,81.5705,0,73.811,0,68.9366,0,66.2504,0,74.1098,0,112.105,0,599.009,0,333.221,0,176.203,0,206.594,0,384.969,0,0,0,0,0
6.41828,188.296,0,534.011,0,423.698,0,320.743,0,235.56,0,173.647,0,132.634,0,106.294,0,89.2706,0,78.1211,0,70.846,0,66.2926,0,63.8568,0,72.0863,0,110.8,0,606.968,0,338.1,0,176.849,0,211.345,0,407.637,0,0,0,1,0
6.38619,184.957,0,209.358,0,441.101,0,334.855,0,245.081,0,178.779,0,134.753,0,106.678,0,88.6884,0,76.9768,0,69.3307,0,64.4971,0,61.7939,0,68.4177,0,103.334,0,638.261,0,363.813,0,186.376,0,212.219,0,369.591,0,0,0,1,0
6.35426,181.936,0,197.638,0,459.343,0,350.187,0,255.876,0,184.971,0,137.565,0,107.526,0,88.4481,0,76.1131,0,68.0644,0,62.9419,0,59.9728,0,65.1153,0,96.6037,0,668.979,0,390.871,0,196.762,0,213.265,0,344.578,0,0,0,1,0
6.32249,179.211,0,189.213,0,477.628,0,366.696,0,268.014,0,192.242,0,141.181,0,108.882,0,88.5751,0,75.5438,0,67.0583,0,61.6332,0,58.3923,0,62.1394,0,90.5037,0,698.922,0,419.173,0,208.122,0,214.451,0,326.049,0,0,0,1,0
6.29088,176.775,0,182.3,0,498.007,0,384.31,0,281.591,0,200.768,0,145.604,0,110.815,0,89.1063,0,75.292,0,66.3232,0,60.5707,0,57.0578,0,59.4954,0,85.0815,0,210.17,0,448.615,0,220.595,0,215.837,0,311.399,0,0,0,1,0
6.25942,174.634,0,176.324,0,518.204,0,402.958,0,296.479,0,210.641,0,151.048,0,113.405,0,90.0837,0,75.377,0,65.8722,0,59.7629,0,55.9664,0,57.1751,0,80.2271,0,170.82,0,479.022,0,234.332,0,217.395,0,299.462,0,0,0,1,0
6.22813,172.807,0,171.007,0,559.758,0,422.535,0,312.748,0,221.944,0,157.519,0,116.681,0,91.5485,0,75.8246,0,65.7227,0,59.2126,0,55.126,0,55.1582,0,75.9695,0,157.119,0,510.22,0,249.541,0,219.126,0,289.441,0,0,0,1,0
6.19699,171.336,0,166.192,0,601.143,0,442.326,0,330.328,0,234.693,0,165.213,0,120.765,0,93.5638,0,76.6711,0,65.89,0,58.9416,0,54.5399,0,53.4396,0,72.2307,0,146.642,0,541.987,0,265.09,0,221.096,0,280.9,0,0,0,1,0
6.166,170.294,0,161.781,0,186.387,0,463.814,0,349.138,0,248.989,0,174.22,0,125.791,0,96.1979,0,77.9481,0,66.3969,0,58.9607,0,54.2168,0,52.009,0,68.9725,0,136.386,0,574.125,0,277.63,0,223.256,0,273.526,0,0,0,1,0
6.13517,169.815,0,157.706,0,173.559,0,485.582,0,369.045,0,264.751,0,184.639,0,131.767,0,99.4563,0,79.6977,0,67.2711,0,59.2827,0,54.1653,0,50.8564,0,66.1869,0,127.277,0,606.446,0,291.925,0,225.674,0,267.086,0,0,0,0,0
6.1045,161.762,0,154.209,0,175.721,0,475.963,0,359.61,0,256.573,0,178.535,0,127.661,0,96.6941,0,77.7923,0,65.8791,0,58.1936,0,53.3162,0,50.5017,0,66.2657,0,129.342,0,611.438,0,292.405,0,227.414,0,270.904,0,0,0,0,0
6.07397,155.083,0,151.229,0,185.195,0,466.333,0,350.169,0,248.436,0,172.461,0,123.533,0,93.9143,0,75.7957,0,64.3855,0,57.0669,0,52.3944,0,50.0569,0,66.2539,0,131.288,0,616.404,0,292.913,0,229.199,0,274.804,0,0,0,0,0
6.0436,149.408,0,148.79,0,675.202,0,456.633,0,340.68,0,240.282,0,166.417,0,119.393,0,91.0731,0,73.794,0,62.871,0,55.8473,0,51.3994,0,49.5305,0,66.1163,0,133.182,0,621.336,0,293.532,0,231.028,0,278.787,0,0,0,0,0
6.01339,144.544,0,146.941,0,659.73,0,446.863,0,331.175,0,232.129,0,160.404,0,115.275,0,88.2463,0,71.7007,0,61.2766,0,54.584,0,50.3643,0,48.9424,0,65.8988,0,134.95,0,626.216,0,294.183,0,232.894,0,282.907,0,0,0,1,0
5.98332,142.182,0,142.245,0,743.85,0,469.511,0,351.67,0,247.902,0,170.351,0,120.771,0,91.1089,0,73.1445,0,61.9128,0,54.7188,0,50.1582,0,47.6564,0,62.8929,0,124.965,0,660.24,0,310.309,0,235.388,0,275.965,0,0,0,1,0
5.9534,139.952,0,137.865,0,164.759,0,515.388,0,373.339,0,265.328,0,181.909,0,127.37,0,94.6935,0,75.101,0,62.9307,0,55.172,0,50.2217,0,46.6491,0,60.3523,0,116.224,0,693.853,0,329.369,0,238.196,0,269.954,0,0,0,1,0
5.92363,137.856,0,133.736,0,151.521,0,564.016,0,395.245,0,284.321,0,195.174,0,135.237,0,99.1408,0,77.6238,0,64.368,0,55.9591,0,50.5726,0,45.9123,0,58.2403,0,108.655,0,726.838,0,352.696,0,241.361,0,264.695,0,0,0,1,0
5.89402,135.899,0,129.813,0,142.573,0,628.387,0,419.386,0,304.811,0,210.153,0,144.527,0,104.509,0,80.7854,0,66.2652,0,57.1002,0,51.2287,0,45.4442,0,56.5272,0,102.155,0,759.002,0,409.456,0,244.922,0,260.077,0,0,0,1,0
5.86455,134.094,0,126.06,0,135.239,0,716.66,0,443.463,0,326.615,0,226.897,0,155.35,0,110.945,0,84.6108,0,68.6641,0,58.6287,0,52.2024,0,45.2291,0,55.1847,0,96.5993,0,790.162,0,442.528,0,248.897,0,256.028,0,0,0,1,0
